site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-IL_EPA_WQX-BE-01,2009-04-20,0.2005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2009-06-02,0.195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2009-07-07,0.1335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2009-08-04,0.095,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2009-09-15,0.121,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2009-10-21,0.16849999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2009-12-01,0.14300000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-01-05,0.08549999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-02-16,0.0575,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-03-30,0.181,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-05-25,0.194,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-06-29,0.2715,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-08-03,0.156,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-09-21,0.1255,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-11-02,0.08299999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2010-12-07,0.196,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-01-25,0.0755,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-03-23,0.1865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-04-19,0.15,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-05-24,0.07500000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-07-12,0.1195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-08-09,0.114,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-09-27,0.2115,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-11-01,0.1005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2011-12-13,0.151,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-02-28,0.066,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-03-27,0.07400000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-04-24,0.1175,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-05-22,0.1125,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-07-10,0.23049999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-08-07,0.2035,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-09-25,0.1335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-10-30,0.10400000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2012-11-27,0.045000000000000005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-01-29,0.0915,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-03-05,0.2185,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-04-09,0.0785,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-05-21,0.176,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-06-25,0.395,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-08-06,0.0965,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-09-24,0.127,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-10-22,0.08850000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2013-11-19,0.8725,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-01-28,0.111,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-03-18,0.253,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-04-22,0.08299999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-05-20,0.1895,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-06-24,0.111,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-08-05,0.1495,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-09-09,0.1545,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-10-21,0.20500000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-12-02,0.1335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-01-27,0.399,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-03-03,0.04,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-04-14,0.2575,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-05-19,0.196,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-07-14,0.1515,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-08-11,0.1345,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-09-15,0.129,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-11-03,0.09,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-12-08,0.129,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-01-26,0.0615,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-03-01,0.1675,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-04-12,0.4495,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-05-17,0.148,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-06-21,0.1875,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-08-02,0.2095,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-09-20,0.2925,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-11-08,0.1315,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-12-13,0.10650000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-01-24,0.34750000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-03-07,0.159,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-04-11,0.189,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-05-30,0.139,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-06-27,0.21,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-08-08,0.135,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-09-19,0.23149999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-10-24,0.1705,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-12-12,0.08800000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-01-23,0.364,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-04-24,0.0755,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-06-05,0.17049999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-07-17,0.1585,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-08-21,0.1845,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-09-25,0.10899999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-11-05,0.6605,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-12-11,0.10600000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-03-06,0.062,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-07-25,0.1625,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-09-05,0.1345,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-10-17,0.2405,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-12-04,0.3645,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-03-03,0.3925,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-06-16,0.1835,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-07-29,0.1645,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-09-17,0.1085,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-11-04,0.21450000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-12-16,0.203,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-01-27,0.1835,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-03-10,0.1195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-04-20,0.059500000000000004,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-05-25,0.161,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-06-29,0.4025,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-08-18,0.0965,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-09-29,0.092,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-11-09,0.165,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-12-15,0.496,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-02-16,0.355,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-04-11,0.134,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-05-26,0.187,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-06-21,0.16,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-07-26,0.3895,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-09-27,0.08399999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2001-06-21,0.19,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2001-08-06,193.3066666666667,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2001-09-25,0.12000000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2006-08-08,579.2,mg/kg,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-06-08,0.11699999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-06-15,0.212,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-07-11,0.183,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-07-12,0.1475,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-08-16,0.159,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-09-29,0.1325,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-05-25,0.0765,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-06-16,0.267,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-08-03,0.192,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-08-10,0.125,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-09-06,0.1085,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-01-20,0.325,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-03-10,0.16,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-04-21,0.14500000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-05-26,0.095,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-06-08,0.19,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-07-20,0.06,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-09-21,0.04,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-10-27,0.03,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-12-07,0.03,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-01-04,0.07,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-03-13,0.065,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-04-26,0.05,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-05-23,0.115,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-06-21,0.22000000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-07-10,0.22000000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-09-26,0.175,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-10-24,0.085,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-11-28,0.28,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-01-31,0.455,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-03-06,0.09,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-04-19,0.11499999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-06-06,0.425,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-08-07,206.09,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-10-23,0.195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-11-14,0.095,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-01-23,0.07,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-03-12,0.24,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-04-17,0.16,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-05-15,0.27,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-06-11,0.095,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-07-25,0.135,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-09-04,0.11499999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-11-07,0.045,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-12-03,0.065,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-01-13,0.08499999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-05-27,0.105,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-06-30,0.18,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-08-11,0.14,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-09-22,0.07500000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-11-03,0.065,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-12-08,0.105,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-01-26,0.08,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-03-08,0.28700000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-04-19,0.11,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-05-24,0.156,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-06-21,0.2135,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-09-13,0.0365,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-03-16,0.039,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-04-19,0.08349999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-05-10,0.121,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-06-22,0.084,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-08-25,0.0925,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-09-28,0.154,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-10-27,0.1355,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-12-07,0.094,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-01-31,0.261,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-03-07,0.0375,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-04-20,0.37,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-05-22,0.099,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-06-27,0.149,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-08-08,169.47166666666666,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-09-14,0.2555,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-10-18,0.8634999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-11-13,0.2085,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2007-01-08,0.3305,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-05-29,0.052,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-06-30,0.288,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-08-27,0.10550000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-09-24,0.17099999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-12-16,0.1205,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-01-27,0.096,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-02-24,0.096,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-03-24,0.0485,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-04-21,0.2815,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-06-02,0.1395,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-07-07,0.2225,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-08-04,0.061,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-09-15,0.076,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-10-20,0.1565,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-12-01,0.11000000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-01-05,0.0805,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-02-16,0.063,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-03-30,0.1425,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-05-25,0.1935,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-06-29,0.23450000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-08-03,0.1105,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-09-21,0.08850000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-11-02,0.067,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-12-07,0.155,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-01-25,0.0925,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-03-08,0.2475,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-04-19,0.09,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-05-24,0.0835,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-06-08,0.11850000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-06-15,0.31,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-07-12,0.1025,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-08-09,0.089,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-08-17,0.138,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-09-19,0.0755,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-09-27,0.0725,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
